2.00,18:49:36.0
2.00,18:49:42.0
2.00,18:49:48.0
2.00,18:49:54.0
2.00,18:50:00.0
2.00,18:50:06.0
2.00,18:50:12.0
2.00,18:50:18.0
2.00,18:50:24.0
2.00,18:50:30.0
2.00,18:50:36.0
2.00,18:50:42.0
2.00,18:50:48.0
2.00,18:50:54.0
2.00,18:51:00.0
5.00,18:51:06.0
5.00,18:51:12.0
5.00,18:51:18.0
5.00,18:51:24.0
5.00,18:51:30.0
5.00,18:51:36.0
5.00,18:51:42.0
5.00,18:51:48.0
5.00,18:51:54.0
5.00,18:52:00.0
5.00,18:52:06.0
5.00,18:52:12.0
5.00,18:52:18.0
5.00,18:52:24.0
5.00,18:52:30.0
5.00,18:52:36.0
5.00,18:52:42.0
5.00,18:52:48.0
5.00,18:52:54.0
5.00,18:53:00.0
5.00,18:53:06.0
5.00,18:53:12.0
5.00,18:53:18.0
5.00,18:53:24.0
5.00,18:53:30.0
5.00,18:53:36.0
5.00,18:53:42.0
5.00,18:53:48.0
5.00,18:53:54.0
5.00,18:54:00.0
5.00,18:54:06.0
5.00,18:54:12.0
5.00,18:54:18.0
5.00,18:54:24.0
5.00,18:54:30.0
5.00,18:54:36.0
5.00,18:54:42.0
5.00,18:54:48.0
5.00,18:54:54.0
5.00,18:55:00.0
5.00,18:55:06.0
5.00,18:55:12.0
5.00,18:55:18.0
5.00,18:55:24.0
5.00,18:55:30.0
5.00,18:55:36.0
5.00,18:55:42.0
5.00,18:55:48.0
5.00,18:55:54.0
5.00,18:56:00.0
5.00,18:56:06.0
5.00,18:56:12.0
5.00,18:56:18.0
5.00,18:56:24.0
5.00,18:56:30.0
5.00,18:56:36.0
5.00,18:56:42.0
5.00,18:56:48.0
5.00,18:56:54.0
5.00,18:57:00.0
5.00,18:57:06.0
5.00,18:57:12.0
5.00,18:57:18.0
5.00,18:57:24.0
5.00,18:57:30.0
5.00,18:57:36.0
5.00,18:57:42.0
5.00,18:57:48.0
5.00,18:57:54.0
5.00,18:58:00.0
5.00,18:58:06.0
5.00,18:58:12.0
5.00,18:58:18.0
5.00,18:58:24.0
5.00,18:58:30.0
5.00,18:58:36.0
5.00,18:58:42.0
5.00,18:58:48.0
5.00,18:58:54.0
5.00,18:59:00.0
5.00,18:59:06.0
5.00,18:59:12.0
5.00,18:59:18.0
5.00,18:59:24.0
5.00,18:59:30.0
5.00,18:59:36.0
5.00,18:59:42.0
5.00,18:59:48.0
5.00,18:59:54.0
5.00,19:00:00.0
5.00,19:00:06.0
5.00,19:00:12.0
5.00,19:00:18.0
5.00,19:00:24.0
5.00,19:00:30.0
5.00,19:00:36.0
5.00,19:00:42.0
5.00,19:00:48.0
5.00,19:00:54.0
5.00,19:01:00.0
0.00,19:01:06.0
0.00,19:01:12.0
0.00,19:01:18.0
0.00,19:01:24.0
0.00,19:01:30.0
0.00,19:01:36.0
0.00,19:01:42.0
0.00,19:01:48.0
0.00,19:01:54.0
0.00,19:02:00.0
0.00,19:02:06.0
0.00,19:02:12.0
0.00,19:02:18.0
0.00,19:02:24.0
0.00,19:02:30.0
0.00,19:02:36.0
0.00,19:02:42.0
0.00,19:02:48.0
0.00,19:02:54.0
0.00,19:03:00.0
0.00,19:03:06.0
0.00,19:03:12.0
0.00,19:03:18.0
0.00,19:03:24.0
0.00,19:03:30.0
0.00,19:03:36.0
0.00,19:03:42.0
0.00,19:03:48.0
0.00,19:03:54.0
0.00,19:04:00.0
0.00,19:04:06.0
0.00,19:04:12.0
0.00,19:04:18.0
0.00,19:04:24.0
0.00,19:04:30.0
0.00,19:04:36.0
0.00,19:04:42.0
0.00,19:04:48.0
0.00,19:04:54.0
0.00,19:05:00.0
0.00,19:05:06.0
0.00,19:05:12.0
0.00,19:05:18.0
0.00,19:05:24.0
0.00,19:05:30.0
0.00,19:05:36.0
0.00,19:05:42.0
0.00,19:05:48.0
0.00,19:05:54.0
0.00,19:06:00.0
0.00,19:06:06.0
0.00,19:06:12.0
0.00,19:06:18.0
0.00,19:06:24.0
0.00,19:06:30.0
0.00,19:06:36.0
0.00,19:06:42.0
0.00,19:06:48.0
0.00,19:06:54.0
0.00,19:07:00.0
0.00,19:07:06.0
0.00,19:07:12.0
0.00,19:07:18.0
0.00,19:07:24.0
0.00,19:07:30.0
0.00,19:07:36.0
0.00,19:07:42.0
0.00,19:07:48.0
0.00,19:07:54.0
0.00,19:08:00.0
0.00,19:08:06.0
0.00,19:08:12.0
0.00,19:08:18.0
0.00,19:08:24.0
0.00,19:08:30.0
0.00,19:08:36.0
0.00,19:08:42.0
0.00,19:08:48.0
0.00,19:08:54.0
0.00,19:09:00.0
0.00,19:09:06.0
0.00,19:09:12.0
0.00,19:09:18.0
0.00,19:09:24.0
0.00,19:09:30.0
0.00,19:09:36.0
0.00,19:09:42.0
0.00,19:09:48.0
0.00,19:09:54.0
0.00,19:10:00.0
0.00,19:10:06.0
0.00,19:10:12.0
0.00,19:10:18.0
0.00,19:10:24.0
0.00,19:10:30.0
0.00,19:10:36.0
0.00,19:10:42.0
0.00,19:10:48.0
0.00,19:10:54.0
0.00,19:11:00.0
0.00,19:11:06.0
0.00,19:11:12.0
0.00,19:11:18.0
0.00,19:11:24.0
0.00,19:11:30.0
0.00,19:11:36.0
0.00,19:11:42.0
0.00,19:11:48.0
0.00,19:11:54.0
0.00,19:12:00.0
0.00,19:12:06.0
0.00,19:12:12.0
0.00,19:12:18.0
0.00,19:12:24.0
0.00,19:12:30.0
0.00,19:12:36.0
0.00,19:12:42.0
0.00,19:12:48.0
0.00,19:12:54.0
0.00,19:13:00.0
0.00,19:13:06.0
0.00,19:13:12.0
0.00,19:13:18.0
0.00,19:13:24.0
0.00,19:13:30.0
0.00,19:13:36.0
0.00,19:13:42.0
0.00,19:13:48.0
0.00,19:13:54.0
0.00,19:14:00.0
0.00,19:14:06.0
0.00,19:14:12.0
0.00,19:14:18.0
0.00,19:14:24.0
0.00,19:14:30.0
0.00,19:14:36.0
0.00,19:14:42.0
0.00,19:14:48.0
0.00,19:14:54.0
0.00,19:15:00.0
0.00,19:15:06.0
0.00,19:15:12.0
0.00,19:15:18.0
0.00,19:15:24.0
0.00,19:15:30.0
0.00,19:15:36.0
0.00,19:15:42.0
0.00,19:15:48.0
0.00,19:15:54.0
0.00,19:16:00.0
0.00,19:16:06.0
0.00,19:16:12.0
0.00,19:16:18.0
0.00,19:16:24.0
0.00,19:16:30.0
0.00,19:16:36.0
0.00,19:16:42.0
0.00,19:16:48.0
0.00,19:16:54.0
0.00,19:17:00.0
0.00,19:17:06.0
0.00,19:17:12.0
0.00,19:17:18.0
0.00,19:17:24.0
0.00,19:17:30.0
0.00,19:17:36.0
0.00,19:17:42.0
0.00,19:17:48.0
0.00,19:17:54.0
0.00,19:18:00.0
0.00,19:18:06.0
0.00,19:18:12.0
0.00,19:18:18.0
0.00,19:18:24.0
0.00,19:18:30.0
0.00,19:18:36.0
0.00,19:18:42.0
0.00,19:18:48.0
0.00,19:18:54.0
0.00,19:19:00.0
0.00,19:19:06.0
0.00,19:19:12.0
0.00,19:19:18.0
0.00,19:19:24.0
0.00,19:19:30.0
0.00,19:19:36.0
0.00,19:19:42.0
0.00,19:19:48.0
0.00,19:19:54.0
0.00,19:20:00.0
0.00,19:20:06.0
0.00,19:20:12.0
0.00,19:20:18.0
0.00,19:20:24.0
0.00,19:20:30.0
0.00,19:20:36.0
0.00,19:20:42.0
0.00,19:20:48.0
0.00,19:20:54.0
0.00,19:21:00.0
8.00,19:21:06.0
8.00,19:21:12.0
8.00,19:21:18.0
8.00,19:21:24.0
8.00,19:21:30.0
8.00,19:21:36.0
8.00,19:21:42.0
8.00,19:21:48.0
8.00,19:21:54.0
8.00,19:22:00.0
8.00,19:22:06.0
8.00,19:22:12.0
8.00,19:22:18.0
8.00,19:22:24.0
8.00,19:22:30.0
8.00,19:22:36.0
8.00,19:22:42.0
8.00,19:22:48.0
8.00,19:22:54.0
8.00,19:23:00.0
8.00,19:23:06.0
8.00,19:23:12.0
8.00,19:23:18.0
8.00,19:23:24.0
8.00,19:23:30.0
8.00,19:23:36.0
8.00,19:23:42.0
8.00,19:23:48.0
8.00,19:23:54.0
8.00,19:24:00.0
8.00,19:24:06.0
8.00,19:24:12.0
8.00,19:24:18.0
8.00,19:24:24.0
8.00,19:24:30.0
8.00,19:24:36.0
8.00,19:24:42.0
8.00,19:24:48.0
8.00,19:24:54.0
8.00,19:25:00.0
8.00,19:25:06.0
8.00,19:25:12.0
8.00,19:25:18.0
8.00,19:25:24.0
8.00,19:25:30.0
8.00,19:25:36.0
8.00,19:25:42.0
8.00,19:25:48.0
8.00,19:25:54.0
8.00,19:26:00.0
8.00,19:26:06.0
8.00,19:26:12.0
8.00,19:26:18.0
8.00,19:26:24.0
8.00,19:26:30.0
8.00,19:26:36.0
8.00,19:26:42.0
8.00,19:26:48.0
8.00,19:26:54.0
8.00,19:27:00.0
8.00,19:27:06.0
8.00,19:27:12.0
8.00,19:27:18.0
8.00,19:27:24.0
8.00,19:27:30.0
8.00,19:27:36.0
8.00,19:27:42.0
8.00,19:27:48.0
8.00,19:27:54.0
8.00,19:28:00.0
8.00,19:28:06.0
8.00,19:28:12.0
8.00,19:28:18.0
8.00,19:28:24.0
8.00,19:28:30.0
8.00,19:28:36.0
8.00,19:28:42.0
8.00,19:28:48.0
8.00,19:28:54.0
8.00,19:29:00.0
8.00,19:29:06.0
8.00,19:29:12.0
8.00,19:29:18.0
8.00,19:29:24.0
8.00,19:29:30.0
8.00,19:29:36.0
8.00,19:29:42.0
8.00,19:29:48.0
8.00,19:29:54.0
8.00,19:30:00.0
8.00,19:30:06.0
8.00,19:30:12.0
8.00,19:30:18.0
8.00,19:30:24.0
8.00,19:30:30.0
8.00,19:30:36.0
8.00,19:30:42.0
8.00,19:30:48.0
8.00,19:30:54.0
8.00,19:31:00.0
0.00,19:31:06.0
0.00,19:31:12.0
0.00,19:31:18.0
0.00,19:31:24.0
0.00,19:31:30.0
0.00,19:31:36.0
0.00,19:31:42.0
0.00,19:31:48.0
0.00,19:31:54.0
0.00,19:32:00.0
0.00,19:32:06.0
0.00,19:32:12.0
0.00,19:32:18.0
0.00,19:32:24.0
0.00,19:32:30.0
0.00,19:32:36.0
0.00,19:32:42.0
0.00,19:32:48.0
0.00,19:32:54.0
0.00,19:33:00.0
0.00,19:33:06.0
0.00,19:33:12.0
0.00,19:33:18.0
0.00,19:33:24.0
0.00,19:33:30.0
0.00,19:33:36.0
0.00,19:33:42.0
0.00,19:33:48.0
0.00,19:33:54.0
0.00,19:34:00.0
0.00,19:34:06.0
0.00,19:34:12.0
0.00,19:34:18.0
0.00,19:34:24.0
0.00,19:34:30.0
0.00,19:34:36.0
0.00,19:34:42.0
0.00,19:34:48.0
0.00,19:34:54.0
0.00,19:35:00.0
0.00,19:35:06.0
0.00,19:35:12.0
0.00,19:35:18.0
0.00,19:35:24.0
0.00,19:35:30.0
0.00,19:35:36.0
0.00,19:35:42.0
0.00,19:35:48.0
0.00,19:35:54.0
0.00,19:36:00.0
0.00,19:36:06.0
0.00,19:36:12.0
0.00,19:36:18.0
0.00,19:36:24.0
0.00,19:36:30.0
0.00,19:36:36.0
0.00,19:36:42.0
0.00,19:36:48.0
0.00,19:36:54.0
0.00,19:37:00.0
0.00,19:37:06.0
0.00,19:37:12.0
0.00,19:37:18.0
0.00,19:37:24.0
0.00,19:37:30.0
0.00,19:37:36.0
0.00,19:37:42.0
0.00,19:37:48.0
0.00,19:37:54.0
0.00,19:38:00.0
0.00,19:38:06.0
0.00,19:38:12.0
0.00,19:38:18.0
0.00,19:38:24.0
0.00,19:38:30.0
0.00,19:38:36.0
0.00,19:38:42.0
0.00,19:38:48.0
0.00,19:38:54.0
0.00,19:39:00.0
0.00,19:39:06.0
0.00,19:39:12.0
0.00,19:39:18.0
0.00,19:39:24.0
0.00,19:39:30.0
0.00,19:39:36.0
0.00,19:39:42.0
0.00,19:39:48.0
0.00,19:39:54.0
0.00,19:40:00.0
0.00,19:40:06.0
0.00,19:40:12.0
0.00,19:40:18.0
0.00,19:40:24.0
0.00,19:40:30.0
0.00,19:40:36.0
0.00,19:40:42.0
0.00,19:40:48.0
0.00,19:40:54.0
0.00,19:41:00.0
0.00,19:41:06.0
0.00,19:41:12.0
0.00,19:41:18.0
0.00,19:41:24.0
0.00,19:41:30.0
0.00,19:41:36.0
0.00,19:41:42.0
0.00,19:41:48.0
0.00,19:41:54.0
0.00,19:42:00.0
0.00,19:42:06.0
0.00,19:42:12.0
0.00,19:42:18.0
0.00,19:42:24.0
0.00,19:42:30.0
0.00,19:42:36.0
0.00,19:42:42.0
0.00,19:42:48.0
0.00,19:42:54.0
0.00,19:43:00.0
0.00,19:43:06.0
0.00,19:43:12.0
0.00,19:43:18.0
0.00,19:43:24.0
0.00,19:43:30.0
0.00,19:43:36.0
0.00,19:43:42.0
0.00,19:43:48.0
0.00,19:43:54.0
0.00,19:44:00.0
0.00,19:44:06.0
0.00,19:44:12.0
0.00,19:44:18.0
0.00,19:44:24.0
0.00,19:44:30.0
0.00,19:44:36.0
0.00,19:44:42.0
0.00,19:44:48.0
0.00,19:44:54.0
0.00,19:45:00.0
0.00,19:45:06.0
0.00,19:45:12.0
0.00,19:45:18.0
0.00,19:45:24.0
0.00,19:45:30.0
0.00,19:45:36.0
0.00,19:45:42.0
0.00,19:45:48.0
0.00,19:45:54.0
0.00,19:46:00.0
0.00,19:46:06.0
0.00,19:46:12.0
0.00,19:46:18.0
0.00,19:46:24.0
0.00,19:46:30.0
0.00,19:46:36.0
0.00,19:46:42.0
0.00,19:46:48.0
0.00,19:46:54.0
0.00,19:47:00.0
0.00,19:47:06.0
0.00,19:47:12.0
0.00,19:47:18.0
0.00,19:47:24.0
0.00,19:47:30.0
0.00,19:47:36.0
0.00,19:47:42.0
0.00,19:47:48.0
0.00,19:47:54.0
0.00,19:48:00.0
0.00,19:48:06.0
0.00,19:48:12.0
0.00,19:48:18.0
0.00,19:48:24.0
0.00,19:48:30.0
0.00,19:48:36.0
0.00,19:48:42.0
0.00,19:48:48.0
0.00,19:48:54.0
0.00,19:49:00.0
0.00,19:49:06.0
0.00,19:49:12.0
0.00,19:49:18.0
0.00,19:49:24.0
0.00,19:49:30.0
0.00,19:49:36.0
0.00,19:49:42.0
0.00,19:49:48.0
0.00,19:49:54.0
0.00,19:50:00.0
0.00,19:50:06.0
0.00,19:50:12.0
0.00,19:50:18.0
0.00,19:50:24.0
0.00,19:50:30.0
0.00,19:50:36.0
0.00,19:50:42.0
0.00,19:50:48.0
0.00,19:50:54.0
0.00,19:51:00.0
0.00,19:51:06.0
0.00,19:51:12.0
0.00,19:51:18.0
0.00,19:51:24.0
0.00,19:51:30.0
0.00,19:51:36.0
0.00,19:51:42.0
0.00,19:51:48.0
0.00,19:51:54.0
0.00,19:52:00.0
0.00,19:52:06.0
0.00,19:52:12.0
0.00,19:52:18.0
0.00,19:52:24.0
0.00,19:52:30.0
0.00,19:52:36.0
0.00,19:52:42.0
0.00,19:52:48.0
0.00,19:52:54.0
0.00,19:53:00.0
0.00,19:53:06.0
0.00,19:53:12.0
0.00,19:53:18.0
0.00,19:53:24.0
0.00,19:53:30.0
0.00,19:53:36.0
0.00,19:53:42.0
0.00,19:53:48.0
0.00,19:53:54.0
0.00,19:54:00.0
0.00,19:54:06.0
0.00,19:54:12.0
0.00,19:54:18.0
0.00,19:54:24.0
0.00,19:54:30.0
0.00,19:54:36.0
0.00,19:54:42.0
0.00,19:54:48.0
0.00,19:54:54.0
0.00,19:55:00.0
0.00,19:55:06.0
0.00,19:55:12.0
0.00,19:55:18.0
0.00,19:55:24.0
0.00,19:55:30.0
0.00,19:55:36.0
0.00,19:55:42.0
0.00,19:55:48.0
0.00,19:55:54.0
0.00,19:56:00.0
0.00,19:56:06.0
0.00,19:56:12.0
0.00,19:56:18.0
0.00,19:56:24.0
0.00,19:56:30.0
0.00,19:56:36.0
0.00,19:56:42.0
0.00,19:56:48.0
0.00,19:56:54.0
0.00,19:57:00.0
0.00,19:57:06.0
0.00,19:57:12.0
0.00,19:57:18.0
0.00,19:57:24.0
0.00,19:57:30.0
0.00,19:57:36.0
0.00,19:57:42.0
0.00,19:57:48.0
0.00,19:57:54.0
0.00,19:58:00.0
0.00,19:58:06.0
0.00,19:58:12.0
0.00,19:58:18.0
0.00,19:58:24.0
0.00,19:58:30.0
0.00,19:58:36.0
0.00,19:58:42.0
0.00,19:58:48.0
0.00,19:58:54.0
0.00,19:59:00.0
0.00,19:59:06.0
0.00,19:59:12.0
0.00,19:59:18.0
0.00,19:59:24.0
0.00,19:59:30.0
0.00,19:59:36.0
0.00,19:59:42.0
0.00,19:59:48.0
0.00,19:59:54.0
0.00,20:00:00.0
0.00,20:00:06.0
0.00,20:00:12.0
0.00,20:00:18.0
0.00,20:00:24.0
0.00,20:00:30.0
0.00,20:00:36.0
0.00,20:00:42.0
0.00,20:00:48.0
0.00,20:00:54.0
0.00,20:01:00.0
0.00,20:01:06.0
0.00,20:01:12.0
0.00,20:01:18.0
0.00,20:01:24.0
0.00,20:01:30.0
0.00,20:01:36.0
0.00,20:01:42.0
0.00,20:01:48.0
0.00,20:01:54.0
0.00,20:02:00.0
0.00,20:02:06.0
0.00,20:02:12.0
0.00,20:02:18.0
0.00,20:02:24.0
0.00,20:02:30.0
0.00,20:02:36.0
0.00,20:02:42.0
0.00,20:02:48.0
0.00,20:02:54.0
0.00,20:03:00.0
0.00,20:03:06.0
0.00,20:03:12.0
0.00,20:03:18.0
0.00,20:03:24.0
0.00,20:03:30.0
0.00,20:03:36.0
0.00,20:03:42.0
0.00,20:03:48.0
0.00,20:03:54.0
0.00,20:04:00.0
0.00,20:04:06.0
0.00,20:04:12.0
0.00,20:04:18.0
0.00,20:04:24.0
0.00,20:04:30.0
0.00,20:04:35.999
0.00,20:04:41.999
0.00,20:04:47.999
0.00,20:04:53.999
0.00,20:05:00.0
0.00,20:05:05.999
0.00,20:05:11.999
0.00,20:05:17.999
0.00,20:05:23.999
0.00,20:05:29.999
0.00,20:05:35.999
0.00,20:05:41.999
0.00,20:05:47.999
0.00,20:05:53.999
0.00,20:06:00.0
0.00,20:06:05.999
0.00,20:06:11.999
0.00,20:06:17.999
0.00,20:06:23.999
0.00,20:06:29.999
0.00,20:06:35.999
0.00,20:06:41.999
0.00,20:06:47.999
0.00,20:06:53.999
0.00,20:07:00.0
0.00,20:07:05.999
0.00,20:07:11.999
0.00,20:07:17.999
0.00,20:07:23.999
0.00,20:07:29.999
0.00,20:07:35.999
0.00,20:07:41.999
0.00,20:07:47.999
0.00,20:07:53.999
0.00,20:08:00.0
0.00,20:08:05.999
0.00,20:08:11.999
0.00,20:08:17.999
0.00,20:08:23.999
0.00,20:08:29.999
0.00,20:08:35.999
0.00,20:08:41.999
0.00,20:08:47.999
0.00,20:08:53.999
0.00,20:09:00.0
0.00,20:09:05.999
0.00,20:09:11.999
0.00,20:09:17.999
0.00,20:09:23.999
0.00,20:09:29.999
0.00,20:09:35.999
0.00,20:09:41.999
0.00,20:09:47.999
0.00,20:09:53.999
0.00,20:10:00.0
0.00,20:10:05.999
0.00,20:10:11.999
0.00,20:10:17.999
0.00,20:10:23.999
0.00,20:10:29.999
0.00,20:10:35.999
0.00,20:10:41.999
0.00,20:10:47.999
0.00,20:10:53.999
0.00,20:11:00.0
0.00,20:11:05.999
0.00,20:11:11.999
0.00,20:11:17.999
0.00,20:11:23.999
0.00,20:11:29.999
0.00,20:11:35.999
0.00,20:11:41.999
0.00,20:11:47.999
0.00,20:11:53.999
0.00,20:12:00.0
0.00,20:12:05.999
0.00,20:12:11.999
0.00,20:12:17.999
0.00,20:12:23.999
0.00,20:12:29.999
0.00,20:12:35.999
0.00,20:12:41.999
0.00,20:12:47.999
0.00,20:12:53.999
0.00,20:13:00.0
0.00,20:13:05.999
0.00,20:13:11.999
0.00,20:13:17.999
0.00,20:13:23.999
0.00,20:13:29.999
0.00,20:13:35.999
0.00,20:13:41.999
0.00,20:13:47.999
0.00,20:13:53.999
0.00,20:14:00.0
0.00,20:14:05.999
0.00,20:14:11.999
0.00,20:14:17.999
0.00,20:14:23.999
0.00,20:14:29.999
0.00,20:14:35.999
0.00,20:14:41.999
0.00,20:14:47.999
0.00,20:14:53.999
0.00,20:15:00.0
0.00,20:15:05.999
0.00,20:15:11.999
0.00,20:15:17.999
0.00,20:15:23.999
0.00,20:15:29.999
0.00,20:15:35.999
0.00,20:15:41.999
0.00,20:15:47.999
0.00,20:15:53.999
0.00,20:16:00.0
0.00,20:16:05.999
0.00,20:16:11.999
0.00,20:16:17.999
0.00,20:16:23.999
0.00,20:16:29.999
0.00,20:16:35.999
0.00,20:16:41.999
0.00,20:16:47.999
0.00,20:16:53.999
0.00,20:17:00.0
0.00,20:17:05.999
0.00,20:17:11.999
0.00,20:17:17.999
0.00,20:17:23.999
0.00,20:17:29.999
0.00,20:17:35.999
0.00,20:17:41.999
0.00,20:17:47.999
0.00,20:17:53.999
0.00,20:18:00.0
0.00,20:18:05.999
0.00,20:18:11.999
0.00,20:18:17.999
0.00,20:18:23.999
0.00,20:18:29.999
0.00,20:18:35.999
0.00,20:18:41.999
0.00,20:18:47.999
0.00,20:18:53.999
0.00,20:19:00.0
0.00,20:19:05.999
0.00,20:19:11.999
0.00,20:19:17.999
0.00,20:19:23.999
0.00,20:19:29.999
0.00,20:19:35.999
0.00,20:19:41.999
0.00,20:19:47.999
0.00,20:19:53.999
0.00,20:20:00.0
0.00,20:20:05.999
0.00,20:20:11.999
0.00,20:20:17.999
0.00,20:20:23.999
0.00,20:20:29.999
0.00,20:20:35.999
0.00,20:20:41.999
0.00,20:20:47.999
0.00,20:20:53.999
0.00,20:21:00.0
1.00,20:21:05.999
1.00,20:21:11.999
1.00,20:21:17.999
1.00,20:21:23.999
1.00,20:21:29.999
1.00,20:21:35.999
1.00,20:21:41.999
1.00,20:21:47.999
1.00,20:21:53.999
1.00,20:22:00.0
1.00,20:22:05.999
1.00,20:22:11.999
1.00,20:22:17.999
1.00,20:22:23.999
1.00,20:22:29.999
1.00,20:22:35.999
1.00,20:22:41.999
1.00,20:22:47.999
1.00,20:22:53.999
1.00,20:23:00.0
1.00,20:23:05.999
1.00,20:23:11.999
1.00,20:23:17.999
1.00,20:23:23.999
1.00,20:23:29.999
1.00,20:23:35.999
1.00,20:23:41.999
1.00,20:23:47.999
1.00,20:23:53.999
1.00,20:24:00.0
1.00,20:24:05.999
1.00,20:24:11.999
1.00,20:24:17.999
1.00,20:24:23.999
1.00,20:24:29.999
1.00,20:24:35.999
1.00,20:24:41.999
1.00,20:24:47.999
1.00,20:24:53.999
1.00,20:25:00.0
1.00,20:25:05.999
1.00,20:25:11.999
1.00,20:25:17.999
1.00,20:25:23.999
1.00,20:25:29.999
1.00,20:25:35.999
1.00,20:25:41.999
1.00,20:25:47.999
1.00,20:25:53.999
1.00,20:26:00.0
1.00,20:26:05.999
1.00,20:26:11.999
1.00,20:26:17.999
1.00,20:26:23.999
1.00,20:26:29.999
1.00,20:26:35.999
1.00,20:26:41.999
1.00,20:26:47.999
1.00,20:26:53.999
1.00,20:27:00.0
1.00,20:27:05.999
1.00,20:27:11.999
1.00,20:27:17.999
1.00,20:27:23.999
1.00,20:27:29.999
1.00,20:27:35.999
1.00,20:27:41.999
1.00,20:27:47.999
1.00,20:27:53.999
1.00,20:28:00.0
1.00,20:28:05.999
1.00,20:28:11.999
1.00,20:28:17.999
1.00,20:28:23.999
1.00,20:28:29.999
1.00,20:28:35.999
1.00,20:28:41.999
1.00,20:28:47.999
1.00,20:28:53.999
1.00,20:29:00.0
1.00,20:29:05.999
1.00,20:29:11.999
1.00,20:29:17.999
1.00,20:29:23.999
1.00,20:29:29.999
1.00,20:29:35.999
1.00,20:29:41.999
1.00,20:29:47.999
1.00,20:29:53.999
1.00,20:30:00.0
1.00,20:30:05.999
1.00,20:30:11.999
1.00,20:30:17.999
1.00,20:30:23.999
1.00,20:30:29.999
1.00,20:30:35.999
1.00,20:30:41.999
1.00,20:30:47.999
1.00,20:30:53.999
1.00,20:31:00.0
1.00,20:31:05.999
1.00,20:31:11.999
1.00,20:31:17.999
1.00,20:31:23.999
1.00,20:31:29.999
1.00,20:31:35.999
1.00,20:31:41.999
1.00,20:31:47.999
1.00,20:31:53.999
1.00,20:32:00.0
1.00,20:32:05.999
1.00,20:32:11.999
1.00,20:32:17.999
1.00,20:32:23.999
1.00,20:32:29.999
1.00,20:32:35.999
1.00,20:32:41.999
1.00,20:32:47.999
1.00,20:32:53.999
1.00,20:33:00.0
1.00,20:33:05.999
1.00,20:33:11.999
1.00,20:33:17.999
1.00,20:33:23.999
1.00,20:33:29.999
1.00,20:33:35.999
1.00,20:33:41.999
1.00,20:33:47.999
1.00,20:33:53.999
1.00,20:34:00.0
1.00,20:34:05.999
1.00,20:34:11.999
1.00,20:34:17.999
1.00,20:34:23.999
1.00,20:34:29.999
1.00,20:34:35.999
1.00,20:34:41.999
1.00,20:34:47.999
1.00,20:34:53.999
1.00,20:35:00.0
1.00,20:35:05.999
1.00,20:35:11.999
1.00,20:35:17.999
1.00,20:35:23.999
1.00,20:35:29.999
1.00,20:35:35.999
1.00,20:35:41.999
1.00,20:35:47.999
1.00,20:35:53.999
1.00,20:36:00.0
1.00,20:36:05.999
1.00,20:36:11.999
1.00,20:36:17.999
1.00,20:36:23.999
1.00,20:36:29.999
1.00,20:36:35.999
1.00,20:36:41.999
1.00,20:36:47.999
1.00,20:36:53.999
1.00,20:37:00.0
1.00,20:37:05.999
1.00,20:37:11.999
1.00,20:37:17.999
1.00,20:37:23.999
1.00,20:37:29.999
1.00,20:37:35.999
1.00,20:37:41.999
1.00,20:37:47.999
1.00,20:37:53.999
1.00,20:38:00.0
1.00,20:38:05.999
1.00,20:38:11.999
1.00,20:38:17.999
1.00,20:38:23.999
1.00,20:38:29.999
1.00,20:38:35.999
1.00,20:38:41.999
1.00,20:38:47.999
1.00,20:38:53.999
1.00,20:39:00.0
1.00,20:39:05.999
1.00,20:39:11.999
1.00,20:39:17.999
1.00,20:39:23.999
1.00,20:39:29.999
1.00,20:39:35.999
1.00,20:39:41.999
1.00,20:39:47.999
1.00,20:39:53.999
1.00,20:40:00.0
1.00,20:40:05.999
1.00,20:40:11.999
1.00,20:40:17.999
1.00,20:40:23.999
1.00,20:40:29.999
1.00,20:40:35.999
1.00,20:40:41.999
1.00,20:40:47.999
1.00,20:40:53.999
1.00,20:41:00.0
0.00,20:41:05.999
0.00,20:41:11.999
0.00,20:41:17.999
0.00,20:41:23.999
0.00,20:41:29.999
0.00,20:41:35.999
0.00,20:41:41.999
0.00,20:41:47.999
0.00,20:41:53.999
0.00,20:42:00.0
0.00,20:42:05.999
0.00,20:42:11.999
0.00,20:42:17.999
0.00,20:42:23.999
0.00,20:42:29.999
0.00,20:42:35.999
0.00,20:42:41.999
0.00,20:42:47.999
0.00,20:42:53.999
0.00,20:43:00.0
0.00,20:43:05.999
0.00,20:43:11.999
0.00,20:43:17.999
0.00,20:43:23.999
0.00,20:43:29.999
0.00,20:43:35.999
0.00,20:43:41.999
0.00,20:43:47.999
0.00,20:43:53.999
0.00,20:44:00.0
0.00,20:44:05.999
0.00,20:44:11.999
0.00,20:44:17.999
0.00,20:44:23.999
0.00,20:44:29.999
0.00,20:44:35.999
0.00,20:44:41.999
0.00,20:44:47.999
0.00,20:44:53.999
0.00,20:45:00.0
0.00,20:45:05.999
0.00,20:45:11.999
0.00,20:45:17.999
0.00,20:45:23.999
0.00,20:45:29.999
0.00,20:45:35.999
0.00,20:45:41.999
0.00,20:45:47.999
0.00,20:45:53.999
0.00,20:46:00.0
0.00,20:46:05.999
